datetime,pH,specific_conductance,water_temperature,dissolved_oxygen,discharge
2021-12-19 00:00:00+00:00,8.293750000000001,525.2083333333334,17.071875000000002,9.588541666666666,1567.9166666666667
2021-12-20 00:00:00+00:00,8.0625,526.8020833333334,15.670833333333334,9.598958333333334,1809.5833333333333
2021-12-21 00:00:00+00:00,7.811458333333333,494.9166666666667,14.694791666666667,9.358333333333333,1935.5208333333333
2021-12-22 00:00:00+00:00,7.814583333333334,543.7291666666666,13.790625,9.807291666666666,2186.6666666666665
2021-12-23 00:00:00+00:00,7.8687499999999995,596.7291666666666,13.960416666666667,10.069791666666667,2208.5416666666665
2021-12-24 00:00:00+00:00,7.934375,663.3333333333334,14.668750000000001,10.117708333333333,1747.0833333333333
2021-12-25 00:00:00+00:00,7.883333333333333,645.4270833333334,15.703125,9.645833333333334,1437.9166666666667
2021-12-26 00:00:00+00:00,7.79375,599.3229166666666,16.526041666666668,9.232291666666667,1272.7083333333333
2021-12-27 00:00:00+00:00,7.875,648.5520833333334,17.5,9.3125,1209.0625
2021-12-28 00:00:00+00:00,7.934375,656.21875,18.291666666666668,9.272916666666667,1164.375
2021-12-29 00:00:00+00:00,7.96875,654.4270833333334,18.741666666666667,9.230208333333334,1121.0416666666667
2021-12-30 00:00:00+00:00,8.007291666666667,654.3263157894737,19.051041666666666,9.365625,1087.5
2021-12-31 00:00:00+00:00,8.041666666666666,651.1770833333334,19.341666666666665,9.480208333333334,1081.9791666666667
2022-01-01 00:00:00+00:00,8.052083333333334,654.8333333333334,19.789583333333333,9.261458333333334,1271.9791666666667
2022-01-02 00:00:00+00:00,8.0375,646.3229166666666,18.15625,9.132291666666667,1182.3958333333333
2022-01-03 00:00:00+00:00,8.103125,632.9895833333334,15.1,9.954166666666667,1075.8333333333333
2022-01-04 00:00:00+00:00,8.176041666666666,657.4895833333334,13.3125,10.782291666666666,1133.9583333333333
2022-01-05 00:00:00+00:00,8.190624999999999,673.9583333333334,12.918750000000001,11.046875,1137.3958333333333
2022-01-06 00:00:00+00:00,8.206249999999999,680.5520833333334,12.841666666666667,11.302083333333334,1117.0833333333333
2022-01-07 00:00:00+00:00,8.303125,685.0,12.147916666666667,11.711458333333333,1094.375
2022-01-08 00:00:00+00:00,8.267708333333333,689.6875,11.734375,11.615625,1047.6041666666667
2022-01-09 00:00:00+00:00,8.178125,698.3541666666666,12.627083333333333,11.245833333333332,1060.4166666666667
2022-01-10 00:00:00+00:00,8.169791666666667,690.6875,12.726041666666667,11.254166666666668,1072.1875
2022-01-11 00:00:00+00:00,8.148958333333333,680.65625,11.9125,11.38125,1041.875
2022-01-12 00:00:00+00:00,8.141666666666667,650.84375,11.5875,11.540625,1026.4583333333333
2022-01-13 00:00:00+00:00,8.185416666666667,636.4270833333334,11.769791666666668,11.791666666666666,1001.65625
2022-01-14 00:00:00+00:00,8.25,669.2395833333334,11.916666666666666,12.076041666666667,1018.53125
2022-01-15 00:00:00+00:00,8.293750000000001,672.0520833333334,11.96875,12.064583333333333,1069.375
2022-01-16 00:00:00+00:00,8.340625000000001,666.5416666666666,10.598958333333334,12.101041666666667,989.1041666666666
2022-01-17 00:00:00+00:00,8.422916666666667,671.2083333333334,9.938541666666667,12.758333333333333,943.59375
2022-01-18 00:00:00+00:00,8.485416666666667,672.3541666666666,10.071875,13.110416666666666,921.8645833333334
2022-01-19 00:00:00+00:00,8.552631578947368,661.8,11.114736842105264,12.818947368421052,934.3229166666666
2022-01-20 00:00:00+00:00,8.739583333333334,665.09375,11.165624999999999,12.802083333333334,976.6770833333334
2022-01-21 00:00:00+00:00,8.856250000000001,675.5833333333334,9.9125,13.283333333333333,934.3645833333334
2022-01-22 00:00:00+00:00,8.977083333333333,676.5,8.998958333333333,14.43125,913.0625
2022-01-23 00:00:00+00:00,9.038541666666665,671.5104166666666,8.765625,15.170833333333334,886.125
2022-01-24 00:00:00+00:00,9.035416666666666,676.8020833333334,9.003124999999999,15.064583333333333,901.8958333333334
2022-01-25 00:00:00+00:00,8.927083333333334,691.5104166666666,9.346874999999999,14.129166666666668,1020.75
2022-01-26 00:00:00+00:00,8.839583333333334,683.4375,9.569791666666667,13.813541666666666,1141.0416666666667
2022-01-27 00:00:00+00:00,8.816666666666666,651.8541666666666,9.622916666666667,13.717708333333334,1156.25
2022-01-28 00:00:00+00:00,8.783333333333333,640.4375,9.858333333333333,13.647916666666667,1132.1875
2022-01-29 00:00:00+00:00,8.929166666666667,666.1458333333334,9.869791666666666,14.221874999999999,1142.3958333333333
2022-01-30 00:00:00+00:00,9.023958333333333,669.6979166666666,9.959375,14.74375,1133.6458333333333
2022-01-31 00:00:00+00:00,8.996875000000001,661.0,10.286458333333334,14.353125,1057.2916666666667
2022-02-01 00:00:00+00:00,9.002083333333333,655.3333333333334,10.629166666666666,13.65625,1043.125
2022-02-02 00:00:00+00:00,8.99375,652.7083333333334,11.21875,13.528125000000001,1082.1875
2022-02-03 00:00:00+00:00,8.9,618.65625,10.845833333333333,12.936458333333334,1666.0416666666667
2022-02-04 00:00:00+00:00,8.411458333333334,548.2708333333334,8.297916666666667,11.678125,2882.8125
2022-02-05 00:00:00+00:00,8.032291666666667,488.6145833333333,6.875,11.533333333333333,3418.5416666666665
2022-02-06 00:00:00+00:00,8.04375,541.4270833333334,6.675,11.554166666666667,6254.6875
2022-02-07 00:00:00+00:00,8.027083333333334,529.7083333333334,6.672916666666667,11.230208333333332,7098.541666666667
2022-02-08 00:00:00+00:00,8.0,556.40625,7.996875,10.748958333333334,5316.979166666667
2022-02-09 00:00:00+00:00,8.0,556.40625,8.184375000000001,10.801041666666668,3690.3125
2022-02-10 00:00:00+00:00,8.0,556.40625,8.591666666666667,10.890625,2781.3541666666665
2022-02-11 00:00:00+00:00,8.007291666666667,556.40625,9.330208333333333,11.118749999999999,2230.1041666666665
2022-02-12 00:00:00+00:00,8.020833333333334,548.303125,10.2,11.020833333333334,1907.9166666666667
2022-02-13 00:00:00+00:00,8.1,540.2,9.489583333333334,11.18125,1749.0625
2022-02-14 00:00:00+00:00,8.080208333333333,532.096875,9.6,11.321874999999999,1567.6041666666667
2022-02-15 00:00:00+00:00,8.117708333333333,523.99375,10.345833333333333,11.396875,1413.9583333333333
2022-02-16 00:00:00+00:00,8.13125,515.890625,11.75,11.394791666666668,1324.375
2022-02-17 00:00:00+00:00,8.183333333333334,507.7875,13.690624999999999,11.225,1302.9166666666667
2022-02-18 00:00:00+00:00,8.317708333333334,499.684375,13.416666666666666,11.496875000000001,1258.6458333333333
2022-02-19 00:00:00+00:00,8.50625,491.58125,12.773958333333333,12.110416666666666,1252.8125
2022-02-20 00:00:00+00:00,8.629166666666666,483.478125,12.695833333333333,12.626041666666666,1264.0625
2022-02-21 00:00:00+00:00,8.679166666666667,475.375,13.465625000000001,12.509375,1414.0625
2022-02-22 00:00:00+00:00,8.607291666666667,467.271875,15.375,11.664583333333333,1456.5625
2022-02-23 00:00:00+00:00,8.553125,459.16875,15.067708333333334,11.152083333333332,1293.3333333333333
2022-02-24 00:00:00+00:00,8.658333333333333,451.065625,12.791666666666666,11.144791666666668,1179.5833333333333
2022-02-25 00:00:00+00:00,8.735416666666667,442.9625,10.887500000000001,11.677083333333334,1143.8541666666667
2022-02-26 00:00:00+00:00,8.706249999999999,434.859375,9.93125,12.18125,1173.4375
2022-02-27 00:00:00+00:00,8.719791666666667,426.75625,9.547916666666667,12.741666666666667,1456.875
2022-02-28 00:00:00+00:00,8.773958333333333,418.653125,10.0625,13.316666666666668,1558.75
2022-03-01 00:00:00+00:00,8.746875000000001,410.55,10.65625,13.232291666666667,1471.7708333333333
2022-03-02 00:00:00+00:00,8.753124999999999,402.446875,11.401041666666666,13.402083333333332,1392.3958333333333
2022-03-03 00:00:00+00:00,8.997916666666667,394.34375,12.534374999999999,14.821875,1293.3333333333333
2022-03-04 00:00:00+00:00,9.009375,386.240625,13.811458333333334,14.61875,1227.8125
2022-03-05 00:00:00+00:00,8.855208333333334,378.1375,15.015625,13.31875,1171.875
2022-03-06 00:00:00+00:00,8.863541666666666,370.03437499999995,16.477083333333333,12.754166666666668,1211.6666666666667
2022-03-07 00:00:00+00:00,8.791666666666666,361.93125,17.10625,11.916666666666666,1542.1875
2022-03-08 00:00:00+00:00,8.810416666666667,353.828125,15.508333333333333,11.293750000000001,1353.75
2022-03-09 00:00:00+00:00,8.839583333333334,345.725,13.9,11.204166666666666,1171.4583333333333
2022-03-10 00:00:00+00:00,8.958333333333334,337.621875,13.731250000000001,12.595833333333333,1162.5
2022-03-11 00:00:00+00:00,9.047916666666667,329.51874999999995,14.472916666666668,13.451041666666667,1186.875
2022-03-12 00:00:00+00:00,9.091666666666667,321.415625,13.061458333333334,13.361458333333333,1354.8958333333333
2022-03-13 00:00:00+00:00,9.129166666666666,313.3125,12.695833333333333,14.257291666666667,1312.0833333333333
2022-03-14 00:00:00+00:00,9.129166666666666,305.209375,13.18125,14.305208333333333,1166.9791666666667
2022-03-15 00:00:00+00:00,9.086458333333333,297.10625,14.041666666666666,13.50625,1238.75
2022-03-16 00:00:00+00:00,9.140625,289.003125,14.920833333333334,13.603125,1508.75
2022-03-17 00:00:00+00:00,9.134375,280.9,15.86875,13.529166666666667,1348.6458333333333
2022-03-18 00:00:00+00:00,8.851041666666667,272.796875,16.453125,11.973958333333334,1371.5625
2022-03-19 00:00:00+00:00,9.157291666666667,264.69375,16.712500000000002,13.295833333333334,1527.5
2022-03-20 00:00:00+00:00,9.059375000000001,256.590625,16.9875,13.096874999999999,1509.8958333333333
2022-03-21 00:00:00+00:00,8.988541666666666,248.4875,17.302083333333332,11.947916666666666,1295.625
2022-03-22 00:00:00+00:00,8.379166666666666,240.38437499999998,17.271874999999998,9.373958333333333,3194.1666666666665
2022-03-23 00:00:00+00:00,7.501063829787234,232.28125,15.841052631578949,7.936559139784946,6665.729166666667
2022-03-24 00:00:00+00:00,7.2718750000000005,318.3541666666667,15.844791666666666,8.012500000000001,5396.145833333333
2022-03-25 00:00:00+00:00,7.5,542.6979166666666,16.023958333333333,7.692708333333333,7981.041666666667
2022-03-26 00:00:00+00:00,7.502083333333334,593.8854166666666,16.842708333333334,6.860416666666667,7909.895833333333
2022-03-27 00:00:00+00:00,7.599999999999999,436.8854166666667,17.519791666666666,7.048958333333334,5119.375
2022-03-28 00:00:00+00:00,7.526041666666667,452.4895833333333,18.326041666666665,7.6312500000000005,3164.6875
2022-03-29 00:00:00+00:00,7.530208333333333,454.1770833333333,19.308333333333334,8.052083333333334,2275.4166666666665
2022-03-30 00:00:00+00:00,7.606249999999999,469.4375,20.10625,8.303125,1929.1666666666667
2022-03-31 00:00:00+00:00,7.616666666666666,469.0,19.958333333333332,8.426041666666666,1950.7291666666667
2022-04-01 00:00:00+00:00,7.660416666666666,466.4791666666667,19.658333333333335,8.936458333333333,1885.0
2022-04-02 00:00:00+00:00,7.816666666666666,469.4479166666667,19.8875,9.685416666666667,2597.6041666666665
2022-04-03 00:00:00+00:00,7.9186046511627906,533.8313953488372,20.384883720930233,9.125,4786.802325581395
2022-04-04 00:00:00+00:00,7.735344827586206,689.9137931034483,20.750862068965517,7.747413793103449,4046.7241379310344
2022-04-05 00:00:00+00:00,7.609375,612.3263157894737,21.144791666666666,7.58125,3041.1458333333335
2022-04-06 00:00:00+00:00,7.366666666666667,444.2083333333333,21.9875,7.308333333333334,2909.6875
2022-04-07 00:00:00+00:00,7.494791666666667,455.28125,21.776041666666668,7.897916666666667,2625.625
2022-04-08 00:00:00+00:00,7.6499999999999995,516.5104166666666,20.943749999999998,7.4906250000000005,7352.604166666667
2022-04-09 00:00:00+00:00,7.4781249999999995,491.5520833333333,20.092708333333334,4.195833333333334,10536.354166666666
2022-04-10 00:00:00+00:00,7.5,400.5833333333333,19.966666666666665,5.716666666666666,7593.958333333333
2022-04-11 00:00:00+00:00,7.502083333333334,401.5777777777778,20.575,7.151041666666667,3735.1041666666665
2022-04-12 00:00:00+00:00,7.597916666666666,400.38235294117646,21.269791666666666,7.5531250000000005,2279.2708333333335
2022-04-13 00:00:00+00:00,7.554166666666666,386.02777777777777,21.688541666666666,7.814583333333334,2221.7708333333335
2022-04-14 00:00:00+00:00,7.404166666666668,342.46875,21.272916666666667,7.288541666666667,2713.9583333333335
2022-04-15 00:00:00+00:00,7.457291666666666,341.3125,20.977083333333333,7.398958333333333,1957.2916666666667
2022-04-16 00:00:00+00:00,7.555208333333333,401.84375,21.6375,8.206249999999999,1859.1666666666667
2022-04-17 00:00:00+00:00,7.708333333333333,428.1458333333333,22.394791666666666,8.559375000000001,2394.7916666666665
2022-04-18 00:00:00+00:00,7.798958333333334,477.3125,22.379166666666666,8.869791666666666,2219.7916666666665
2022-04-19 00:00:00+00:00,8.057291666666666,516.2,22.057291666666668,10.173958333333333,1804.7916666666667
2022-04-20 00:00:00+00:00,8.263541666666667,552.5172413793103,21.666666666666668,11.088541666666666,1601.5625
2022-04-21 00:00:00+00:00,8.290625,591.0879120879121,22.130208333333332,11.054166666666667,1528.9583333333333
2022-04-22 00:00:00+00:00,8.355208333333334,605.5054945054945,22.847916666666666,11.396875,1445.2083333333333
2022-04-23 00:00:00+00:00,8.429166666666667,598.0416666666666,23.302083333333332,11.667708333333332,1399.375
2022-04-24 00:00:00+00:00,8.520833333333334,595.6145833333334,23.75208333333333,11.869791666666666,1367.9166666666667
2022-04-25 00:00:00+00:00,8.573958333333334,574.5208333333334,23.71666666666667,11.428125,1408.0208333333333
2022-04-26 00:00:00+00:00,8.228125,487.3333333333333,22.0625,9.396875,2260.4166666666665
2022-04-27 00:00:00+00:00,7.526041666666667,361.84375,21.58125,8.714583333333334,2652.3958333333335
2022-04-28 00:00:00+00:00,7.9437500000000005,476.9895833333333,22.538541666666664,9.304166666666667,4049.375
2022-04-29 00:00:00+00:00,7.677083333333333,521.2083333333334,22.957291666666666,6.517708333333334,6505.625
2022-04-30 00:00:00+00:00,7.586458333333333,435.375,23.022916666666664,6.322916666666667,4767.916666666667
2022-05-01 00:00:00+00:00,7.516666666666667,439.1333333333333,22.902083333333334,6.998958333333333,3280.625
2022-05-02 00:00:00+00:00,7.5,398.34939759036143,23.811458333333334,7.235416666666667,2352.6041666666665
2022-05-03 00:00:00+00:00,7.5531250000000005,415.33898305084745,25.051041666666666,7.561458333333333,1656.3541666666667
2022-05-04 00:00:00+00:00,7.663541666666666,448.84,25.98125,7.877083333333332,1386.1458333333333
2022-05-05 00:00:00+00:00,7.8,462.58024691358025,26.136458333333334,8.036458333333334,2807.9166666666665
2022-05-06 00:00:00+00:00,7.632291666666667,530.8020833333334,24.87291666666667,6.307291666666667,7301.145833333333
2022-05-07 00:00:00+00:00,7.5,444.9479166666667,23.883333333333336,5.479166666666667,8584.479166666666
2022-05-08 00:00:00+00:00,7.5,394.7916666666667,24.359375,6.004166666666666,8188.4375
2022-05-09 00:00:00+00:00,7.5,376.1875,25.007291666666664,6.0625,6631.25
2022-05-10 00:00:00+00:00,7.565625,388.3125,25.840625,6.592708333333333,5128.125
2022-05-11 00:00:00+00:00,7.610416666666667,426.96875,26.614583333333332,6.883333333333333,4584.583333333333
2022-05-12 00:00:00+00:00,7.701041666666668,455.87368421052633,27.179166666666664,7.188541666666667,4453.125
2022-05-13 00:00:00+00:00,7.797916666666667,480.0833333333333,27.367708333333336,7.390625,4261.041666666667
2022-05-14 00:00:00+00:00,7.8,484.3854166666667,27.547916666666666,7.413541666666667,4201.458333333333
2022-05-15 00:00:00+00:00,7.827083333333333,486.1145833333333,27.740624999999998,7.508333333333333,4079.1666666666665
2022-05-16 00:00:00+00:00,7.892708333333334,492.6041666666667,27.890625,7.564583333333334,3975.5208333333335
2022-05-17 00:00:00+00:00,7.900000000000001,497.10869565217394,28.197916666666668,7.653125,3779.375
2022-05-18 00:00:00+00:00,7.939130434782609,494.5056179775281,28.289473684210527,7.74468085106383,3276.315789473684
2022-05-19 00:00:00+00:00,8.125,487.6979166666667,28.29895833333333,7.979166666666667,2793.5416666666665
2022-05-20 00:00:00+00:00,8.144791666666666,491.6354166666667,28.24791666666667,8.362499999999999,2587.8125
2022-05-21 00:00:00+00:00,8.186458333333333,496.5416666666667,28.432291666666668,8.698958333333334,2522.1875
2022-05-22 00:00:00+00:00,8.247916666666667,501.0104166666667,28.08125,9.045833333333333,2531.25
2022-05-23 00:00:00+00:00,8.314583333333333,516.2083333333334,26.709374999999998,9.671875,2472.6041666666665
2022-05-24 00:00:00+00:00,8.510416666666666,536.2916666666666,26.587500000000002,11.222916666666668,2406.7708333333335
2022-05-25 00:00:00+00:00,8.610416666666667,542.1770833333334,25.954166666666666,12.022916666666667,2325.9375
2022-05-26 00:00:00+00:00,8.694791666666667,530.0833333333334,25.584782608695654,13.148958333333333,2123.2291666666665
2022-05-27 00:00:00+00:00,8.856250000000001,531.1145833333334,25.905208333333334,15.320833333333333,2109.375
2022-05-28 00:00:00+00:00,8.445833333333333,571.875,26.21875,11.386458333333332,6499.270833333333
2022-05-29 00:00:00+00:00,7.7124999999999995,500.6979166666667,24.8,6.784375,9095.9375
2022-05-30 00:00:00+00:00,7.698958333333334,409.3541666666667,24.87977528089888,7.761458333333334,7299.791666666667
2022-05-31 00:00:00+00:00,7.732291666666666,419.0,26.009375000000002,8.7875,4122.916666666667
2022-06-01 00:00:00+00:00,7.8,422.75,27.03854166666667,9.280208333333333,2610.2083333333335
2022-06-02 00:00:00+00:00,7.817708333333333,426.4895833333333,27.786458333333332,9.635416666666666,2241.3541666666665
2022-06-03 00:00:00+00:00,7.9156249999999995,434.7708333333333,27.996875,10.228125,2174.375
2022-06-04 00:00:00+00:00,7.926041666666666,444.125,27.990624999999998,10.703125,2284.8958333333335
2022-06-05 00:00:00+00:00,8.035416666666666,495.5104166666667,28.365624999999998,11.191666666666668,4360.520833333333
2022-06-06 00:00:00+00:00,7.779166666666666,569.3229166666666,28.403125,8.851041666666667,7908.645833333333
